1305128603.764569	81577	84.394898	1	656	436	1	662	442	10	0	53
1305128603.773188	81585	84.403244	1	656	432	1	662	442	13	0	54
1305128603.796880	81609	84.411533	1	656	432	1	662	442	13	0	55
1305128603.797057	81609	84.419818	1	656	438	1	662	442	8	0	56
1305128603.797797	81610	84.428116	1	657	442	1	662	442	6	0	57
1305128603.806382	81619	84.436446	1	656	443	1	662	442	7	0	58
1305128603.831062	81643	84.444737	1	656	443	1	662	442	7	0	59
1305128603.831250	81643	84.453017	1	657	442	1	662	442	6	0	60
1305128603.831417	81644	84.461301	1	656	443	1	662	442	6	0	61
1305128603.839790	81652	84.469645	1	643	449	2	662	442	20	0	62
1305128603.862535	81675	84.477938	1	623	457	1	590	461	42	0	1
1305128603.862829	81675	84.486218	1	602	463	1	589	461	21	0	2
1305128603.864480	81677	84.494507	1	589	463	1	589	460	23	0	3
1305128603.872877	81685	84.502847	1	583	464	1	589	461	21	0	4
1305128603.896618	81709	84.511153	1	587	459	1	588	461	12	0	5
1305128603.896874	81709	84.519418	1	586	456	1	588	461	11	0	6
1305128603.897433	81710	84.527700	1	585	461	1	588	460	10	0	7
1305128603.906136	81718	84.536048	1	586	460	1	588	460	7	0	8
1305128603.928814	81741	84.544338	1	586	462	1	589	460	6	0	9
1305128603.929154	81741	84.552620	1	586	467	1	589	460	8	0	10
1305128603.930793	81743	84.560905	1	583	462	1	589	460	8	0	11
1305128603.939084	81751	84.569249	1	585	461	1	589	460	5	0	12
1305128603.961327	81774	84.577538	1	586	460	1	589	460	4	0	13
1305128603.961692	81774	84.585819	1	584	458	1	589	460	6	0	14
1305128603.963968	81776	84.594104	1	586	462	1	589	460	3	0	15
1305128603.972478	81785	84.602449	1	585	462	1	589	460	4	0	16
1305128603.994857	81807	84.610736	1	585	460	1	589	460	4	0	17
1305128603.995047	81807	84.619020	1	588	460	1	589	460	1	0	18
1305128603.997417	81810	84.627306	1	594	455	1	589	460	8	0	19
1305128604.005731	81819	84.635649	1	607	454	2	589	460	19	0	20
1305128604.027339	81841	84.643938	1	613	453	1	621	459	24	0	1
1305128604.027606	81841	84.652223	1	617	454	1	621	460	4	0	2
1305128604.030438	81844	84.660503	1	618	459	1	622	460	6	0	3
1305128604.038716	81852	84.668848	1	617	461	1	622	461	5	0	4
1305128604.061519	81875	84.677140	1	620	461	1	622	461	5	0	5
1305128604.061780	81875	84.685422	1	623	462	1	623	461	7	0	6
1305128604.063632	81877	84.693713	1	623	462	1	623	461	6	0	7
1305128604.071979	81885	84.702048	1	624	460	1	623	461	5	0	8
1305128604.093603	81907	84.710341	1	625	461	1	623	461	5	0	9
1305128604.093855	81907	84.718622	1	624	460	1	623	461	4	0	10
1305128604.096878	81910	84.726906	1	627	462	1	623	461	7	0	11
1305128604.105281	81918	84.735250	1	626	463	1	623	461	6	0	12
1305128604.127159	81940	84.743539	1	627	466	1	623	461	8	0	13
1305128604.127408	81941	84.751824	1	627	467	1	623	461	8	0	14
1305128604.130129	81943	84.760110	1	626	466	1	623	461	6	0	15
1305128604.138443	81952	84.768449	1	627	465	1	623	461	5	0	16
1305128604.159308	81972	84.776743	1	627	463	1	623	461	4	0	17
1305128604.159566	81973	84.785028	1	627	463	1	623	462	4	0	18
1305128604.162989	81976	84.793305	1	625	458	1	623	462	3	0	19
1305128604.171575	81985	84.801651	1	624	457	1	623	462	4	0	20
1305128604.192735	82005	84.809943	1	623	463	1	623	462	1	0	21
1305128604.192997	82005	84.818224	1	623	463	1	623	462	1	0	22
1305128604.196436	82009	84.826512	1	623	464	1	623	462	2	0	23
1305128604.204868	82017	84.834852	1	625	466	1	623	462	4	0	24
1305128604.227190	82039	84.843163	1	625	466	1	623	462	4	0	25
1305128604.227436	82040	84.851424	1	625	464	1	623	462	2	0	26
1305128604.229911	82042	84.859707	1	625	462	1	623	462	1	0	27
1305128604.238094	82050	84.868051	1	624	464	1	623	462	2	0	28
1305128604.259241	82071	84.876345	1	624	465	1	623	462	3	0	29
1305128604.259610	82072	84.884628	1	623	464	1	623	462	2	0	30
1305128604.262962	82075	84.892910	1	620	463	1	622	462	3	0	31
1305128604.271169	82083	84.901253	1	621	462	1	622	462	2	0	32
1305128604.292702	82105	84.909543	1	621	459	1	622	462	3	0	33
1305128604.293413	82106	84.917827	1	622	461	1	622	462	1	0	34
1305128604.296127	82108	84.926106	1	624	466	1	622	462	4	0	35
1305128604.304368	82117	84.934453	1	624	469	1	622	462	6	0	36
1305128604.326348	82139	84.942745	1	625	468	1	622	462	5	0	37
1305128604.326536	82139	84.951028	1	623	464	1	622	462	1	0	38
1305128604.329222	82141	84.959312	1	622	464	1	622	462	1	0	39
1305128604.337606	82150	84.967654	1	620	462	1	622	462	3	0	40
1305128604.358565	82171	84.975943	1	617	461	1	622	462	6	0	41
1305128604.358754	82171	84.984228	1	616	463	1	622	462	7	0	42
1305128604.362170	82174	84.992507	1	609	468	2	622	462	14	0	43
1305128604.370761	82183	85.000856	1	590	485	0	0	0	39	0	0
1305128604.392492	82205	85.009147	1	573	500	0	0	0	22	0	0
1305128604.392832	82205	85.017428	1	556	511	1	548	517	31	2	1
1305128604.395856	82208	85.025709	1	549	519	1	548	518	10	2	2
1305128604.403897	82216	85.034055	1	554	517	1	548	518	2	2	3
1305128604.424488	82237	85.042343	1	552	517	1	548	518	1	2	4
1305128604.424734	82237	85.050628	1	549	525	1	548	518	9	2	5
1305128604.428756	82241	85.058909	1	545	521	1	548	518	7	2	6
1305128604.437060	82249	85.067255	1	546	516	1	547	518	5	2	7
1305128604.457558	82270	85.075546	1	547	516	1	547	518	3	2	8
1305128604.457812	82270	85.083827	1	546	513	1	547	518	6	2	9
1305128604.461971	82274	85.092112	1	548	517	1	547	518	1	2	10
1305128604.470427	82283	85.100456	1	547	520	1	547	518	3	2	11
1305128604.490770	82303	85.108748	1	546	521	1	547	518	4	2	12
1305128604.491023	82303	85.117031	1	547	525	1	546	518	7	2	13
1305128604.495195	82307	85.125310	1	546	522	1	546	518	4	2	14
1305128604.503645	82316	85.133658	1	546	520	1	546	518	2	2	15
1305128604.524398	82337	85.141949	1	547	514	1	546	518	4	2	16
1305128604.524646	82337	85.150230	1	546	514	1	545	518	4	2	17
1305128604.528164	82340	85.158510	1	546	518	1	545	518	2	2	18
1305128604.536705	82349	85.166858	1	547	518	1	545	518	0	2	19
1305128604.557662	82370	85.175147	1	545	523	1	545	517	5	2	20
1305128604.557916	82370	85.183431	1	544	524	1	545	517	6	2	21
1305128604.561704	82374	85.191712	1	543	520	1	545	517	4	2	22
1305128604.569963	82382	85.200060	1	540	518	1	545	517	7	2	23
1305128604.590175	82402	85.208346	1	539	516	1	544	517	8	2	24
1305128604.590429	82403	85.216633	1	540	518	1	544	517	6	2	25
1305128604.594713	82407	85.224912	1	540	518	1	544	517	6	2	26
1305128604.603256	82415	85.233258	1	542	516	1	544	517	4	2	27
1305128604.622467	82435	85.241548	1	542	516	1	544	517	4	2	28
1305128604.622732	82435	85.249831	1	542	514	1	544	517	5	2	29
1305128604.628022	82440	85.258116	1	542	514	1	544	516	5	2	30
1305128604.636470	82449	85.266459	1	541	515	1	543	516	5	2	31
1305128604.655821	82468	85.274747	1	539	517	1	543	516	6	2	32
1305128604.656297	82468	85.283031	1	539	517	1	543	517	6	2	33
1305128604.661128	82473	85.291312	1	542	513	1	543	516	5	2	34
1305128604.669472	82482	85.299663	1	541	515	1	543	516	4	2	35
1305128604.689140	82501	85.307949	1	542	515	1	543	516	3	2	36
1305128604.689397	82502	85.316232	1	541	513	1	543	516	5	2	37
1305128604.694284	82506	85.324516	1	539	514	1	543	516	6	2	38
1305128604.702677	82515	85.332862	1	538	512	1	543	516	8	2	39
1305128604.721542	82534	85.341152	1	538	511	1	543	516	8	2	40
1305128604.721866	82534	85.349435	1	537	513	1	543	516	8	2	41
1305128604.727514	82540	85.357714	1	538	517	1	542	516	6	2	42
1305128604.735922	82548	85.366061	1	540	517	1	542	516	3	2	43
1305128604.755146	82567	85.374352	1	542	518	1	542	516	2	2	44
1305128604.755411	82568	85.382634	1	541	516	1	542	515	2	2	45
1305128604.760813	82573	85.390914	1	540	511	1	542	515	7	2	46
1305128604.769289	82581	85.399261	1	539	511	1	542	515	7	2	47
1305128604.787429	82600	85.407554	1	540	512	1	542	515	5	2	48
1305128604.787684	82600	85.415834	1	539	509	1	542	515	8	2	49
1305128604.793832	82606	85.424115	1	540	513	1	541	515	4	2	50
1305128604.802535	82615	85.432470	1	539	512	1	541	515	6	2	51
1305128604.820484	82633	85.440751	1	536	512	1	541	515	8	2	52
1305128604.820738	82633	85.449036	1	535	514	1	541	515	8	2	53
1305128604.827212	82639	85.457318	1	533	511	1	541	515	11	2	54
1305128604.835709	82648	85.465664	1	534	511	1	541	515	10	2	55
1305128604.854017	82666	85.473954	1	536	514	1	540	515	6	2	56
1305128604.854270	82666	85.482234	1	537	516	1	540	515	5	2	57
1305128604.860360	82673	85.490517	1	537	515	1	540	515	5	2	58
1305128604.868710	82681	85.498863	1	537	514	1	540	515	5	2	59
1305128604.887205	82699	85.507153	1	535	515	1	540	515	7	2	60
1305128604.887572	82700	85.515434	1	532	515	1	540	515	10	2	61
1305128604.893467	82706	85.523717	1	529	514	1	539	514	13	2	62
1305128604.902093	82714	85.532064	1	530	513	1	539	514	12	2	63
1305128604.920418	82733	85.540356	1	530	510	1	539	514	12	2	64
1305128604.920674	82733	85.548636	1	530	509	1	539	514	13	2	65
1305128604.926701	82739	85.556917	1	533	512	1	539	514	8	2	66
1305128604.935301	82747	85.565265	1	533	511	1	539	514	9	2	67
1305128604.953459	82766	85.573554	1	531	512	1	539	514	10	2	68
1305128604.953708	82766	85.581836	1	529	510	1	539	514	12	2	69
1305128604.959849	82772	85.590119	1	527	507	1	538	514	15	2	70
1305128604.968504	82781	85.598464	1	528	510	1	538	514	13	2	71
1305128604.986503	82799	85.606755	1	529	508	1	538	514	13	2	72
1305128604.986787	82799	85.615037	1	529	507	1	538	514	13	2	73
1305128604.993301	82805	85.623318	1	530	510	1	538	514	11	2	74
1305128605.001680	82815	85.631666	1	528	511	1	537	513	12	2	75
1305128605.019904	82833	85.639952	1	531	512	1	537	513	9	2	76
1305128605.020152	82833	85.648237	1	532	505	1	537	513	12	2	77
1305128605.026278	82839	85.656518	1	531	504	1	537	513	13	2	78
1305128605.034904	82848	85.664865	1	530	506	1	537	513	12	2	79
1305128605.053103	82866	85.673152	1	527	506	1	536	513	14	2	80
1305128605.053366	82867	85.681438	1	526	508	1	536	513	14	2	81
1305128605.059610	82873	85.689720	1	523	509	1	536	513	16	2	82
1305128605.068113	82881	85.698068	1	523	509	1	536	513	16	2	83
1305128605.086108	82899	85.706353	1	523	511	1	536	512	15	2	84
1305128605.086362	82900	85.714638	1	523	510	1	535	512	15	2	85
1305128605.092844	82906	85.722919	1	522	505	1	535	512	18	2	86
1305128605.101214	82914	85.731267	1	520	506	1	535	512	19	2	87
1305128605.118259	82931	85.739555	1	521	505	1	535	512	18	2	88
1305128605.118452	82932	85.747839	1	519	501	1	535	512	22	2	89
1305128605.125941	82939	85.756120	1	519	504	1	535	512	20	2	90
1305128605.134353	82948	85.764468	1	518	503	1	535	512	21	2	91
1305128605.151652	82965	85.772759	1	518	501	1	535	512	22	2	92
1305128605.151841	82965	85.781039	1	519	505	1	535	512	19	2	93
1305128605.159138	82972	85.789326	1	517	504	1	535	512	21	2	94
1305128605.167666	82981	85.797669	1	516	504	1	535	512	22	2	95
1305128605.185899	82999	85.805957	1	514	510	2	535	512	22	2	96
1305128605.186167	82999	85.814240	1	511	517	1	492	540	25	0	1
1305128605.192394	83005	85.822530	1	502	526	1	492	541	12	0	2
1305128605.200879	83013	85.830868	1	497	536	1	491	541	17	0	3
1305128605.219359	83032	85.839159	1	491	543	1	491	542	20	0	4
1305128605.219613	83032	85.847441	1	488	546	1	490	542	19	0	5
1305128605.225495	83038	85.855722	1	490	546	1	490	542	14	0	6
1305128605.233913	83046	85.864069	1	488	544	1	490	542	11	0	7
1305128605.251666	83064	85.872358	1	488	543	1	489	542	9	0	8
1305128605.251920	83064	85.880643	1	490	546	1	489	542	9	0	9
1305128605.258709	83071	85.888923	1	490	545	1	488	542	7	0	10
1305128605.267102	83079	85.897269	1	489	546	1	488	542	8	0	11
1305128605.286871	83099	85.905557	1	489	548	1	488	542	9	0	12
1305128605.287122	83099	85.913846	1	488	547	1	487	542	8	0	13
1305128605.291843	83104	85.922124	1	485	550	1	487	543	11	0	14
1305128605.300333	83113	85.930470	1	484	549	1	487	543	10	0	15
1305128605.318227	83130	85.938762	1	484	548	1	486	543	9	0	16
1305128605.318495	83131	85.947050	1	482	544	1	486	543	9	0	17
1305128605.325250	83137	85.955324	1	484	539	1	486	543	7	0	18
1305128605.333623	83146	85.963671	1	484	540	1	486	543	6	0	19
1305128605.350518	83163	85.971962	1	482	538	1	486	543	8	0	20
1305128605.350767	83163	85.980245	1	481	543	1	485	544	8	0	21
1305128605.358371	83171	85.988524	1	481	548	1	485	544	9	0	22
1305128605.366869	83179	85.996872	1	480	549	1	485	544	10	0	23
1305128605.384270	83196	86.005160	1	479	548	1	484	544	10	0	24
1305128605.384530	83197	86.013443	1	479	548	1	484	544	10	0	25
1305128605.391618	83204	86.021725	1	480	548	1	484	544	8	0	26
1305128605.416847	83229	86.030070	1	481	548	1	484	544	7	0	27
1305128605.417109	83229	86.038359	1	482	547	1	483	544	6	0	28
1305128605.417338	83230	86.046644	1	481	547	1	483	544	6	0	29
1305128605.424803	83237	86.054924	1	479	546	1	483	544	7	0	30
1305128605.433370	83246	86.063273	1	477	548	1	482	544	10	0	31
1305128605.450385	83263	86.071565	1	477	548	1	482	545	9	0	32
1305128605.450631	83263	86.079848	1	476	550	1	482	545	11	0	33
1305128605.457810	83270	86.088126	1	475	549	1	481	545	11	0	34
1305128605.466470	83279	86.096473	1	476	549	1	481	545	10	0	35
1305128605.483892	83296	86.104761	1	474	549	1	481	545	11	0	36
1305128605.484171	83296	86.113044	1	477	546	1	480	545	7	0	37
1305128605.491022	83303	86.121327	1	475	544	1	480	545	9	0	38
1305128605.499706	83312	86.129674	1	472	544	1	480	545	12	0	39
1305128605.516532	83329	86.137966	1	473	545	1	479	545	10	0	40
1305128605.516781	83329	86.146246	1	471	550	1	479	545	13	0	41
1305128605.524367	83337	86.154526	1	470	553	1	479	545	15	0	42
1305128605.532832	83345	86.162873	1	469	554	1	478	545	16	0	43
1305128605.549573	83362	86.171162	1	466	558	1	478	546	20	0	44
1305128605.549823	83362	86.179446	1	467	552	1	477	546	16	0	45
1305128605.557626	83370	86.187727	1	467	547	1	477	546	14	0	46
1305128605.566108	83378	86.196076	1	467	546	1	477	546	14	0	47
1305128605.582615	83395	86.204362	1	466	544	1	476	546	15	0	48
1305128605.582866	83395	86.212648	1	464	547	1	476	546	16	0	49
1305128605.590747	83403	86.220931	1	460	548	1	476	546	20	0	50
1305128605.608666	83421	86.229275	1	460	549	1	476	546	20	0	51
1305128605.616043	83428	86.237566	1	459	550	1	475	546	21	0	52
1305128605.616295	83428	86.245847	1	460	549	1	475	546	19	0	53
1305128605.624136	83436	86.254129	1	461	550	1	475	546	18	0	54
1305128605.649078	83461	86.262477	1	458	548	1	474	546	20	0	55
1305128605.649326	83462	86.270765	1	458	546	1	474	546	20	0	56
1305128605.649504	83462	86.279048	1	457	549	1	474	546	21	0	57
1305128605.657166	83469	86.287329	1	459	549	1	474	546	18	0	58
1305128605.681055	83493	86.295676	1	462	551	1	474	546	16	0	59
1305128605.681361	83494	86.303965	1	462	553	1	474	546	16	0	60
1305128605.681903	83494	86.312250	1	461	549	1	474	546	15	0	61
1305128605.690324	83503	86.320534	1	459	546	1	474	546	17	0	62
1305128605.714038	83526	86.328877	1	457	549	1	474	546	19	0	63
1305128605.714228	83526	86.337168	1	456	550	1	474	546	20	0	64
1305128605.715201	83527	86.345448	1	454	552	1	474	546	22	0	65
1305128605.723463	83536	86.353730	1	455	555	1	474	546	21	0	66
1305128605.747700	83560	86.362077	1	453	552	1	474	546	22	0	67
1305128605.747953	83560	86.370365	1	467	551	2	474	546	8	0	68
1305128605.748375	83561	86.378649	1	502	544	0	0	0	27	0	0
1305128605.756712	83569	86.386932	1	534	531	0	0	0	34	0	0
1305128605.782414	83595	86.395289	1	573	513	0	0	0	77	0	0
1305128605.782787	83595	86.403569	1	599	505	1	604	505	27	3	1
1305128605.783026	83595	86.411849	1	603	497	1	604	506	34	3	2
1305128605.789900	83602	86.420132	1	603	497	1	604	506	4	3	3
1305128605.814005	83626	86.428477	1	603	500	1	604	506	1	3	4
1305128605.814267	83626	86.436771	1	607	503	1	604	507	5	3	5
1305128605.814814	83627	86.445051	1	605	509	1	604	507	8	3	6
1305128605.823147	83635	86.453332	1	606	508	1	605	507	6	3	7
1305128605.846304	83658	86.461676	1	605	509	1	605	507	6	3	8
1305128605.846570	83659	86.469966	1	605	508	1	605	507	4	3	9
1305128605.848275	83660	86.478251	1	607	508	1	605	507	5	3	10
1305128605.856356	83669	86.486531	1	608	511	1	605	507	7	3	11
1305128605.879801	83692	86.494878	1	608	512	1	605	507	7	3	12
1305128605.880050	83692	86.503168	1	605	512	1	605	507	6	3	13
1305128605.881376	83694	86.511453	1	604	510	1	605	507	4	3	14
1305128605.889442	83702	86.519735	1	604	511	1	605	507	4	3	15
1305128605.913508	83726	86.528078	1	605	512	1	605	507	5	3	16
1305128605.913757	83726	86.536368	1	607	513	1	605	506	6	3	17
1305128605.914425	83727	86.544653	1	607	514	1	605	506	6	3	18
1305128605.922753	83735	86.552935	1	607	511	1	605	506	3	3	19
1305128605.945853	83758	86.561279	1	608	505	1	605	506	4	3	20
1305128605.946114	83758	86.569569	1	607	509	1	605	506	2	3	21
1305128605.948058	83760	86.577853	1	608	509	1	605	506	2	3	22
1305128605.955966	83768	86.586134	1	606	509	1	605	506	1	3	23
1305128605.979235	83791	86.594480	1	605	509	1	605	506	1	3	24
1305128605.979485	83792	86.602769	1	605	506	1	605	506	2	3	25
1305128605.981007	83793	86.611052	1	605	501	1	605	506	6	3	26
1305128605.989264	83801	86.619336	1	605	496	1	605	506	11	3	27
1305128606.011772	83825	86.627679	1	605	501	1	605	506	6	3	28
1305128606.012025	83825	86.635973	1	603	503	1	605	506	4	3	29
1305128606.014241	83827	86.644252	1	602	502	1	605	506	5	3	30
1305128606.022422	83836	86.652539	1	606	506	1	605	506	1	3	31
1305128606.044489	83858	86.660881	1	608	505	1	605	506	3	3	32
1305128606.044744	83858	86.669173	1	610	507	1	606	506	4	3	33
1305128606.047496	83861	86.677454	1	611	509	1	606	506	6	3	34
1305128606.055573	83869	86.685735	1	610	505	1	606	506	4	3	35
1305128606.076955	83890	86.694082	1	607	501	1	606	506	5	3	36
1305128606.077204	83890	86.702370	1	606	500	1	606	506	6	3	37
1305128606.080634	83894	86.710654	1	605	503	1	606	506	3	3	38
1305128606.088742	83902	86.718936	1	604	501	1	607	506	5	3	39
1305128606.110099	83923	86.727282	1	605	505	1	607	506	1	3	40
1305128606.110350	83924	86.735571	1	608	507	1	607	506	2	3	41
1305128606.113874	83927	86.743855	1	608	509	1	607	505	3	3	42
1305128606.121910	83935	86.752136	1	612	511	1	607	505	7	3	43
1305128606.143648	83957	86.760483	1	614	507	1	607	505	8	3	44
1305128606.143901	83957	86.768772	1	614	511	1	607	505	9	3	45
1305128606.147318	83960	86.777054	1	615	508	1	607	505	8	3	46
1305128606.155006	83968	86.785338	1	613	504	1	608	505	6	3	47
1305128606.176389	83990	86.793683	1	613	502	1	608	505	7	3	48
1305128606.176640	83990	86.801975	1	614	500	1	608	505	9	3	49
1305128606.180029	83993	86.810258	1	615	502	1	608	505	9	3	50
1305128606.188451	84001	86.818538	1	615	504	1	608	505	8	3	51
1305128606.209201	84021	86.826886	1	614	505	1	608	506	6	3	52
1305128606.209457	84022	86.835179	1	612	505	1	608	506	4	3	53
1305128606.213439	84026	86.843458	1	614	506	1	608	506	6	3	54
1305128606.221440	84034	86.851739	1	614	504	1	608	506	6	3	55
1305128606.241582	84054	86.860084	1	615	506	1	608	506	7	3	56
1305128606.241831	84054	86.868373	1	614	506	1	608	506	6	3	57
1305128606.246532	84059	86.876657	1	612	504	1	608	506	4	3	58
1305128606.254733	84067	86.884941	1	611	505	1	608	506	3	3	59
1305128606.275075	84087	86.893283	1	612	506	1	608	506	3	3	60
1305128606.275329	84088	86.901572	1	616	506	1	609	506	7	3	61
1305128606.279805	84092	86.909856	1	615	509	1	609	506	7	3	62
1305128606.287935	84100	86.918145	1	616	510	1	609	506	8	3	63
1305128606.307402	84120	86.926482	1	615	513	1	609	506	9	3	64
1305128606.307652	84120	86.934776	1	612	515	1	609	506	9	3	65
1305128606.312850	84125	86.943058	1	611	514	1	609	506	8	3	66
1305128606.320977	84133	86.951342	1	611	516	1	609	506	9	3	67
1305128606.340524	84153	86.959685	1	611	509	1	609	506	3	3	68
1305128606.340773	84153	86.967975	1	612	506	1	609	506	3	3	69
1305128606.346215	84158	86.976259	1	614	506	1	609	506	5	3	70
1305128606.354320	84167	86.984541	1	614	503	1	609	506	6	3	71
1305128606.374138	84186	86.992886	1	613	507	1	609	506	4	3	72
1305128606.374407	84187	87.001178	1	612	510	1	609	506	4	3	73
1305128606.379264	84191	87.009459	1	611	510	1	609	506	3	3	74
1305128606.387377	84200	87.017743	1	612	513	1	609	506	7	3	75
1305128606.406781	84219	87.026086	1	613	509	1	609	506	4	3	76
1305128606.407049	84219	87.034376	1	615	506	1	609	506	5	3	77
1305128606.412556	84225	87.042660	1	615	500	1	609	506	8	3	78
1305128606.420739	84233	87.050946	1	614	500	1	609	506	8	3	79
1305128606.440209	84252	87.059288	1	610	503	1	609	506	3	3	80
1305128606.440475	84253	87.067583	1	611	500	1	609	506	6	3	81
1305128606.445716	84258	87.075859	1	610	507	1	609	506	0	3	82
1305128606.453914	84266	87.084144	1	609	506	1	609	506	0	3	83
1305128606.472724	84285	87.092489	1	613	505	1	609	506	3	3	84
1305128606.472981	84285	87.100778	1	613	506	1	609	506	3	3	85
1305128606.478756	84291	87.109059	1	614	504	1	609	506	5	3	86
1305128606.487019	84299	87.117344	1	618	502	1	610	506	9	3	87
1305128606.506373	84319	87.125689	1	618	505	1	610	506	8	3	88
1305128606.506630	84319	87.133981	1	616	506	1	610	506	6	3	89
1305128606.512122	84324	87.142261	1	615	512	1	610	506	7	3	90
1305128606.520328	84333	87.150543	1	613	513	1	610	506	7	3	91
1305128606.538643	84351	87.158889	1	610	514	1	610	506	7	3	92
1305128606.538896	84351	87.167183	1	612	514	1	610	506	7	3	93
1305128606.545400	84358	87.175467	1	611	506	1	610	506	1	3	94
1305128606.553540	84366	87.183748	1	612	507	1	609	506	2	3	95
1305128606.572031	84384	87.192090	1	612	499	1	609	506	7	3	96
1305128606.572312	84384	87.200380	1	612	498	1	610	506	8	3	97
1305128606.578550	84391	87.208663	1	613	499	1	610	506	8	3	98
1305128606.586764	84399	87.216945	1	612	498	1	610	506	8	3	99
1305128606.604904	84417	87.225289	1	613	504	1	610	506	3	3	100
1305128606.605161	84417	87.233577	1	612	507	1	610	506	2	3	101
1305128606.611821	84424	87.241861	1	611	512	1	610	506	5	3	102
1305128606.619914	84432	87.250148	1	608	514	1	610	506	7	3	103
1305128606.637165	84449	87.258491	1	606	513	1	610	506	7	3	104
1305128606.637425	84450	87.266783	1	608	509	1	610	506	3	3	105
1305128606.644928	84457	87.275063	1	607	509	1	610	506	3	3	106
1305128606.653121	84465	87.283346	1	609	508	1	610	506	1	3	107
1305128606.670669	84483	87.291693	1	612	507	1	610	506	2	3	108
1305128606.670923	84483	87.299982	1	612	508	1	610	506	2	3	109
1305128606.677998	84490	87.308263	1	613	502	1	610	506	5	3	110
1305128606.686274	84498	87.316545	1	613	503	1	610	506	4	3	111
1305128606.703955	84516	87.324894	1	614	498	1	610	506	9	3	112
1305128606.704209	84516	87.333186	1	615	497	1	610	506	10	3	113
1305128606.711179	84523	87.341464	1	615	501	1	610	506	7	3	114
1305128606.719355	84532	87.349748	1	615	501	1	610	506	7	3	115
1305128606.736456	84549	87.358093	1	613	507	1	610	506	2	3	116
1305128606.736708	84549	87.366383	1	613	510	1	610	506	4	3	117
1305128606.744378	84557	87.374664	1	612	510	1	610	506	4	3	118
1305128606.752737	84565	87.382950	1	614	512	1	610	506	6	3	119
1305128606.770481	84583	87.391294	1	614	506	1	610	506	3	3	120
1305128606.770741	84583	87.399586	1	614	504	1	610	506	4	3	121
1305128606.777659	84590	87.407866	1	616	500	1	610	506	8	3	122
1305128606.785857	84598	87.416152	1	616	501	1	610	506	7	3	123
1305128606.803223	84615	87.424493	1	615	506	1	610	506	4	3	124
1305128606.803470	84616	87.432789	1	614	508	1	610	506	3	3	125
1305128606.811027	84623	87.441068	1	614	510	1	610	506	5	3	126
1305128606.835799	84648	87.449353	1	613	510	1	610	506	4	3	127
1305128606.836066	84648	87.457695	1	614	509	1	610	506	4	3	128
1305128606.836294	84648	87.465988	1	615	510	1	610	506	5	3	129
1305128606.844144	84656	87.474267	1	613	505	1	610	506	2	3	130
1305128606.862509	84675	87.482552	1	614	507	1	610	506	3	3	131
1305128606.869479	84682	87.490895	1	615	509	1	610	506	5	3	132
1305128606.869748	84682	87.499185	1	614	508	1	610	506	3	3	133
1305128606.877376	84690	87.507468	1	616	515	1	610	506	10	3	134
1305128606.901899	84714	87.515752	1	614	513	1	610	506	7	3	135
1305128606.902316	84714	87.524093	1	613	510	1	610	506	4	3	136
1305128606.902586	84715	87.532387	1	613	509	1	610	506	3	3	137
1305128606.910438	84723	87.540667	1	612	504	1	610	506	2	3	138
1305128606.935390	84748	87.548949	1	612	505	1	610	506	1	3	139
1305128606.935655	84748	87.557294	1	612	502	1	610	506	4	3	140
1305128606.935885	84748	87.565586	1	611	502	1	610	506	4	3	141
1305128606.943761	84756	87.573868	1	611	501	1	610	506	5	3	142
1305128606.968591	84781	87.582150	1	612	500	1	610	506	6	3	143
1305128606.968860	84781	87.590495	1	610	500	1	610	506	6	3	144
1305128606.969087	84781	87.598787	1	611	500	1	610	506	6	3	145
1305128606.976929	84789	87.607068	1	612	503	1	611	506	3	3	146
1305128607.002124	84815	87.615349	1	611	502	1	611	506	4	3	147
1305128607.002402	84816	87.623696	1	613	508	1	611	506	2	3	148
1305128607.002684	84816	87.631991	1	612	507	1	611	506	1	3	149
1305128607.010212	84823	87.640269	1	611	509	1	611	506	2	3	150
1305128607.033565	84847	87.648553	1	613	509	1	611	505	3	3	151
1305128607.033814	84847	87.656897	1	612	502	1	611	505	4	3	152
1305128607.035326	84849	87.665187	1	612	504	1	611	505	2	3	153
1305128607.043289	84856	87.673469	1	615	498	1	611	505	9	3	154
1305128607.066744	84880	87.681751	1	614	499	1	611	505	7	3	155
1305128607.066996	84880	87.690099	1	613	502	1	611	505	4	3	156
1305128607.068611	84882	87.698392	1	615	500	1	611	505	7	3	157
1305128607.076647	84890	87.706671	1	614	505	1	611	505	3	3	158
1305128607.100342	84914	87.714958	1	613	504	1	611	505	2	3	159
1305128607.100636	84914	87.723298	1	615	503	1	611	505	4	3	160
1305128607.101569	84915	87.731587	1	616	505	1	611	505	5	3	161
1305128607.109840	84923	87.739871	1	617	501	1	611	505	7	3	162
1305128607.133565	84947	87.748155	1	618	500	1	611	505	9	3	163
1305128607.133816	84947	87.756535	1	618	501	1	611	505	8	3	164
1305128607.134773	84948	87.764789	1	617	499	1	611	505	8	3	165
1305128607.142839	84956	87.773072	1	615	505	1	611	505	3	3	166
1305128607.166194	84979	87.781354	1	616	506	1	611	505	4	3	167
1305128607.166454	84980	87.789697	1	615	509	1	611	505	4	3	168
1305128607.168078	84981	87.797989	1	614	510	1	611	505	4	3	169
