1305558926.012783	462281	521.483547	1	572	479	1	575	482	4	2	67
1305558926.013272	462282	521.491838	1	574	482	1	575	482	1	2	68
1305558926.019095	462287	521.500115	1	573	480	1	575	481	3	2	69
1305558926.027322	462296	521.508406	1	576	479	1	575	482	3	2	70
1305558926.044337	462313	521.516748	1	576	478	1	575	482	4	2	71
1305558926.044584	462313	521.525040	1	574	476	1	575	482	6	2	72
1305558926.052406	462321	521.533318	1	575	476	1	575	482	6	2	73
1305558926.060629	462329	521.541606	1	575	477	1	575	482	5	2	74
1305558926.077777	462346	521.549947	1	578	475	1	575	482	7	2	75
1305558926.078028	462346	521.558241	1	578	477	1	575	481	6	2	76
1305558926.085658	462354	521.566518	1	578	476	1	575	481	6	2	77
1305558926.110791	462379	521.574806	1	578	478	1	575	481	5	2	78
1305558926.111034	462379	521.583150	1	577	482	1	575	481	1	2	79
1305558926.111370	462380	521.591439	1	577	480	1	575	481	2	2	80
1305558926.118840	462387	521.599719	1	578	484	1	575	481	3	2	81
1305558926.142998	462411	521.608007	1	578	484	1	575	481	3	2	82
1305558926.143252	462412	521.616347	1	578	483	1	575	482	3	2	83
1305558926.143802	462412	521.624638	1	578	482	1	575	482	2	2	84
1305558926.152028	462420	521.632918	1	576	481	1	575	482	1	2	85
1305558926.177645	462446	521.641204	1	576	480	1	575	482	2	2	86
1305558926.177892	462446	521.649550	1	577	475	1	575	482	7	2	87
1305558926.178132	462447	521.657839	1	576	475	1	575	482	6	2	88
1305558926.185106	462454	521.666119	1	576	478	1	575	482	3	2	89
1305558926.209995	462478	521.674408	1	577	482	1	575	482	1	2	90
1305558926.210286	462479	521.682747	1	575	488	1	575	482	6	2	91
1305558926.210746	462479	521.691037	1	576	487	1	575	482	5	2	92
1305558926.218451	462487	521.699322	1	576	486	1	575	482	4	2	93
1305558926.226670	462495	521.707608	1	575	486	1	575	482	4	2	94
1305558926.243470	462512	521.715951	1	576	485	1	575	482	3	2	95
1305558926.243709	462512	521.724237	1	575	485	1	575	482	2	2	96
1305558926.251621	462520	521.732520	1	575	486	1	575	482	3	2	97
1305558926.259814	462528	521.740824	1	576	481	1	575	482	1	2	98
1305558926.277001	462545	521.749150	1	576	482	1	575	482	0	2	99
1305558926.277248	462546	521.757441	1	576	484	1	575	482	2	2	100
1305558926.284871	462553	521.765723	1	576	483	1	575	482	1	2	101
1305558926.309941	462578	521.774010	1	574	484	1	575	481	2	2	102
1305558926.310185	462579	521.782352	1	576	479	1	575	481	3	2	103
1305558926.310410	462579	521.790642	1	576	481	1	575	481	1	2	104
1305558926.318024	462586	521.798923	1	577	483	1	575	481	1	2	105
1305558926.343217	462612	521.807211	1	578	482	1	575	481	2	2	106
1305558926.343461	462612	521.815552	1	576	485	1	575	481	2	2	107
1305558926.343686	462612	521.823843	1	578	481	1	575	481	2	2	108
1305558926.351331	462620	521.832122	1	580	480	1	575	481	5	2	109
1305558926.375346	462644	521.840412	1	580	483	1	575	481	4	2	110
1305558926.375590	462644	521.848754	1	580	477	1	575	481	6	2	111
1305558926.376191	462645	521.857042	1	582	476	1	576	481	8	2	112
1305558926.384418	462653	521.865321	1	580	474	1	576	481	9	2	113
1305558926.409195	462678	521.873611	1	580	473	1	576	481	9	2	114
1305558926.409454	462678	521.881954	1	580	474	1	576	481	8	2	115
1305558926.409789	462678	521.890243	1	579	474	1	576	481	8	2	116
1305558926.417621	462686	521.898529	1	579	474	1	576	481	8	2	117
1305558926.441305	462710	521.906825	1	580	475	1	576	481	7	2	118
1305558926.441549	462710	521.915153	1	581	476	1	576	481	7	2	119
1305558926.443077	462711	521.923487	1	582	476	1	576	481	8	2	120
1305558926.450760	462719	521.931729	1	581	479	1	576	481	5	2	121
1305558926.474986	462743	521.940012	1	582	479	1	576	481	6	2	122
1305558926.475185	462744	521.948356	1	583	481	1	576	481	7	2	123
1305558926.475748	462744	521.956645	1	583	482	1	576	481	6	2	124
1305558926.483958	462752	521.964924	1	580	480	1	576	481	4	2	125
1305558926.507217	462776	521.973212	1	580	480	1	576	481	4	2	126
1305558926.507400	462776	521.981556	1	578	480	1	576	481	2	2	127
1305558926.509198	462778	521.989847	1	578	479	1	576	481	3	2	128
1305558926.517055	462785	521.998126	1	582	481	1	576	481	5	2	129
1305558926.540583	462809	522.006410	1	582	481	1	576	481	5	2	130
1305558926.540765	462809	522.014756	1	585	481	1	576	481	8	2	131
1305558926.542449	462811	522.023047	1	596	476	2	576	481	20	2	132
1305558926.550362	462819	522.031325	1	606	465	1	620	457	33	0	1
1305558926.573031	462841	522.039610	1	617	457	1	620	457	13	0	2
1305558926.573280	462842	522.047957	1	626	452	1	621	457	17	0	3
1305558926.575709	462844	522.056248	1	625	454	1	621	457	9	0	4
1305558926.583513	462852	522.064526	1	626	458	1	621	456	7	0	5
1305558926.606467	462875	522.072812	1	624	458	1	621	456	4	0	6
1305558926.606719	462875	522.081156	1	623	455	1	622	456	3	0	7
1305558926.609067	462877	522.089447	1	620	459	1	622	456	2	0	8
1305558926.616819	462885	522.097726	1	616	458	1	622	455	4	0	9
1305558926.640456	462909	522.106011	1	618	458	1	622	455	2	0	10
1305558926.640700	462909	522.114358	1	620	460	1	622	455	2	0	11
1305558926.641965	462910	522.122647	1	622	455	1	622	455	3	0	12
1305558926.649945	462918	522.130928	1	625	457	1	621	455	4	0	13
1305558926.675317	462944	522.139214	1	627	456	1	621	454	6	0	14
1305558926.675566	462944	522.147559	1	627	455	1	621	454	6	0	15
1305558926.675793	462944	522.155848	1	626	453	1	621	454	6	0	16
1305558926.683311	462952	522.164134	1	625	453	1	621	453	5	0	17
1305558926.706478	462975	522.172416	1	624	451	1	621	453	6	0	18
1305558926.706726	462975	522.180758	1	622	451	1	620	453	5	0	19
1305558926.708478	462977	522.189049	1	623	454	1	620	453	2	0	20
1305558926.716455	462985	522.197330	1	624	453	1	620	453	3	0	21
1305558926.740304	463008	522.205617	1	622	453	1	620	453	2	0	22
1305558926.740608	463008	522.213961	1	620	450	1	620	453	6	0	23
1305558926.741338	463009	522.222248	1	617	448	1	620	453	9	0	24
1305558926.749470	463017	522.230527	1	614	446	1	620	453	12	0	25
1305558926.774087	463041	522.238816	1	615	448	1	620	453	9	0	26
1305558926.774272	463042	522.247159	1	617	446	1	620	453	9	0	27
1305558926.774599	463042	522.255450	1	619	446	1	620	453	8	0	28
1305558926.782791	463050	522.263732	1	619	447	1	620	453	7	0	29
1305558926.806559	463074	522.272020	1	616	446	1	620	453	9	0	30
1305558926.806743	463074	522.280361	1	598	448	2	620	453	23	0	31
1305558926.807838	463075	522.288651	1	557	449	0	0	0	63	0	0
1305558926.816126	463084	522.296930	1	517	451	0	0	0	40	0	0
1305558926.840066	463107	522.305215	1	479	452	1	460	449	78	2	1
1305558926.840314	463108	522.313560	1	461	450	1	459	449	18	2	2
1305558926.841275	463109	522.321850	1	459	450	1	459	449	11	2	3
1305558926.849270	463117	522.330133	1	458	448	1	459	449	8	2	4
1305558926.873774	463141	522.338417	1	457	446	1	458	449	8	2	5
1305558926.874197	463142	522.346761	1	456	447	1	458	449	7	2	6
1305558926.874427	463142	522.355048	1	459	450	1	458	449	2	2	7
1305558926.882440	463150	522.363334	1	461	451	1	459	449	2	2	8
1305558926.906077	463173	522.371616	1	460	451	1	459	448	2	2	9
1305558926.906361	463174	522.379961	1	460	451	1	459	448	1	2	10
1305558926.907612	463175	522.388252	1	457	448	1	459	448	4	2	11
1305558926.915572	463183	522.396543	1	454	451	1	459	448	6	2	12
1305558926.939640	463207	522.404818	1	455	450	1	460	448	5	2	13
1305558926.939975	463207	522.413163	1	454	450	1	460	448	5	2	14
1305558926.940569	463208	522.421451	1	455	447	1	460	448	5	2	15
1305558926.948792	463216	522.429732	1	458	445	1	460	448	4	2	16
1305558926.972199	463240	522.438020	1	459	447	1	460	448	2	2	17
1305558926.972383	463240	522.446363	1	459	448	1	460	448	1	2	18
1305558926.974005	463241	522.454652	1	461	449	1	460	448	2	2	19
1305558926.981927	463249	522.462935	1	460	446	1	460	448	3	2	20
1305558927.005930	463274	522.471221	1	460	446	1	460	448	2	2	21
1305558927.006110	463275	522.479563	1	461	445	1	460	448	4	2	22
1305558927.007149	463276	522.487855	1	463	445	1	460	448	5	2	23
1305558927.015186	463284	522.496135	1	483	448	2	460	448	23	2	24
1305558927.037755	463306	522.504421	1	521	449	0	0	0	60	0	0
1305558927.038009	463306	522.512764	1	558	454	0	0	0	37	0	0
1305558927.040623	463309	522.521056	1	591	456	1	607	454	70	2	1
1305558927.048437	463317	522.529334	1	604	455	1	608	454	13	2	2
1305558927.071325	463340	522.537624	1	607	457	1	608	453	9	2	3
1305558927.071573	463340	522.545966	1	606	452	1	607	453	6	2	4
1305558927.073704	463342	522.554254	1	608	456	1	607	452	6	2	5
1305558927.081627	463350	522.562534	1	610	455	1	608	452	6	2	6
1305558927.103973	463372	522.570823	1	609	455	1	608	452	4	2	7
1305558927.104217	463373	522.579165	1	611	459	1	608	452	7	2	8
1305558927.106970	463375	522.587455	1	612	455	1	608	452	6	2	9
1305558927.114891	463383	522.595735	1	612	455	1	608	451	5	2	10
1305558927.136851	463405	522.604025	1	613	455	1	608	451	6	2	11
1305558927.137097	463405	522.612367	1	611	449	1	609	451	7	2	12
1305558927.140077	463408	522.620655	1	610	447	1	609	451	8	2	13
1305558927.148037	463416	522.628939	1	608	446	1	609	452	8	2	14
1305558927.169575	463438	522.637223	1	607	446	1	609	452	7	2	15
1305558927.169824	463438	522.645567	1	608	448	1	609	452	5	2	16
1305558927.173312	463442	522.653855	1	609	449	1	609	452	4	2	17
1305558927.181283	463450	522.662135	1	610	450	1	609	452	3	2	18
1305558927.203489	463472	522.670423	1	611	450	1	609	452	3	2	19
1305558927.203735	463472	522.678767	1	611	448	1	610	452	5	2	20
1305558927.206493	463475	522.687057	1	613	448	1	610	452	6	2	21
1305558927.214380	463483	522.695338	1	614	449	1	610	452	6	2	22
1305558927.237355	463506	522.703626	1	613	450	1	610	452	4	2	23
1305558927.237750	463506	522.711968	1	611	456	1	610	452	4	2	24
1305558927.239721	463508	522.720257	1	612	458	1	610	452	6	2	25
1305558927.247616	463516	522.728539	1	612	462	1	611	451	10	2	26
1305558927.271241	463540	522.736825	1	611	460	1	611	451	7	2	27
1305558927.271484	463540	522.745169	1	614	455	1	611	451	5	2	28
1305558927.272819	463541	522.753457	1	613	453	1	611	451	3	2	29
1305558927.280757	463549	522.761741	1	614	450	1	611	451	5	2	30
1305558927.302967	463571	522.770023	1	616	445	1	611	451	9	2	31
1305558927.303224	463572	522.778369	1	614	450	1	611	451	4	2	32
1305558927.306187	463575	522.786658	1	614	451	1	611	451	4	2	33
1305558927.313979	463582	522.794940	1	617	450	1	611	450	7	2	34
1305558927.335582	463604	522.803227	1	616	452	1	611	450	5	2	35
1305558927.335839	463604	522.811571	1	617	445	1	611	450	9	2	36
1305558927.339505	463608	522.819860	1	618	446	1	611	450	9	2	37
1305558927.347081	463615	522.828139	1	615	447	1	611	450	6	2	38
1305558927.368663	463637	522.836428	1	614	445	1	611	450	7	2	39
1305558927.368916	463637	522.844770	1	614	448	1	611	450	4	2	40
1305558927.372378	463641	522.853059	1	612	447	1	611	450	4	2	41
1305558927.380427	463649	522.861339	1	612	446	1	611	450	5	2	42
1305558927.401354	463670	522.869625	1	613	446	1	611	450	5	2	43
1305558927.401605	463670	522.877970	1	613	444	1	611	450	7	2	44
1305558927.405609	463674	522.886261	1	613	444	1	611	450	7	2	45
1305558927.413535	463682	522.894540	1	612	444	1	611	450	6	2	46
1305558927.434792	463703	522.902829	1	610	445	1	611	450	5	2	47
1305558927.435038	463703	522.911175	1	611	445	1	611	449	5	2	48
1305558927.438816	463707	522.919461	1	611	442	1	611	449	8	2	49
1305558927.446853	463715	522.927740	1	612	447	1	611	449	3	2	50
1305558927.467002	463735	522.936029	1	613	447	1	611	449	3	2	51
1305558927.467249	463736	522.944372	1	610	451	1	611	449	1	2	52
1305558927.471940	463740	522.952661	1	610	451	1	611	449	1	2	53
1305558927.480031	463748	522.960948	1	610	450	1	611	449	1	2	54
1305558927.500510	463769	522.969230	1	610	451	1	610	449	1	2	55
1305558927.500755	463769	522.977571	1	611	446	1	610	449	4	2	56
1305558927.505170	463774	522.985861	1	610	448	1	610	449	2	2	57
1305558927.513226	463782	522.994142	1	610	447	1	610	449	3	2	58
1305558927.534205	463803	523.002431	1	609	444	1	610	449	6	2	59
1305558927.534476	463803	523.010779	1	610	444	1	610	449	6	2	60
1305558927.538401	463807	523.019061	1	609	446	1	610	449	4	2	61
1305558927.546382	463815	523.027343	1	609	445	1	610	449	5	2	62
1305558927.566974	463835	523.035631	1	609	446	1	610	449	4	2	63
1305558927.567233	463836	523.043973	1	609	445	1	610	449	5	2	64
1305558927.571588	463840	523.052259	1	607	443	1	610	449	7	2	65
1305558927.579623	463848	523.060547	1	607	444	1	610	449	6	2	66
1305558927.600492	463869	523.068828	1	606	443	1	610	449	8	2	67
1305558927.600749	463869	523.077173	1	604	449	1	610	448	6	2	68
1305558927.604837	463873	523.085463	1	607	447	1	610	448	4	2	69
1305558927.612719	463881	523.093744	1	605	450	1	610	448	5	2	70
1305558927.632982	463901	523.102033	1	606	450	1	610	448	4	2	71
1305558927.633229	463902	523.110375	1	608	446	1	610	448	4	2	72
1305558927.637857	463906	523.118662	1	608	450	1	610	448	2	2	73
1305558927.646047	463914	523.126948	1	611	446	1	610	448	3	2	74
1305558927.665626	463934	523.135232	1	610	447	1	609	448	2	2	75
1305558927.665873	463934	523.143574	1	609	444	1	609	448	5	2	76
1305558927.671241	463940	523.151864	1	607	445	1	609	448	5	2	77
1305558927.679018	463947	523.160147	1	604	444	1	609	448	8	2	78
1305558927.698919	463967	523.168429	1	604	446	1	609	448	7	2	79
1305558927.699176	463968	523.176775	1	605	451	1	609	448	5	2	80
1305558927.704448	463973	523.185065	1	607	446	1	609	448	4	2	81
1305558927.712402	463981	523.193347	1	610	447	1	609	448	1	2	82
1305558927.731501	464000	523.201629	1	607	448	1	609	448	3	2	83
1305558927.731779	464000	523.209977	1	607	445	1	609	448	5	2	84
1305558927.737513	464005	523.218266	1	606	448	1	609	448	4	2	85
1305558927.745590	464013	523.226546	1	604	448	1	609	448	6	2	86
1305558927.765817	464033	523.234833	1	606	446	1	609	448	4	2	87
1305558927.766079	464033	523.243176	1	606	446	1	609	448	4	2	88
1305558927.770653	464038	523.251466	1	608	444	1	609	448	5	2	89
1305558927.778710	464046	523.259747	1	610	442	1	609	448	6	2	90
1305558927.798175	464066	523.268034	1	610	443	1	609	448	5	2	91
1305558927.798365	464066	523.276377	1	611	441	1	609	448	7	2	92
1305558927.803945	464071	523.284666	1	609	441	1	609	448	7	2	93
1305558927.811895	464079	523.292949	1	608	441	1	609	448	7	2	94
1305558927.831377	464099	523.301232	1	607	440	1	609	448	8	2	95
1305558927.831562	464099	523.309578	1	607	445	1	609	448	4	2	96
1305558927.837104	464105	523.317868	1	608	450	1	609	448	2	2	97
1305558927.845145	464113	523.326150	1	606	451	1	609	448	4	2	98
1305558927.864958	464132	523.334437	1	609	451	1	609	448	2	2	99
1305558927.865144	464133	523.342779	1	604	452	1	609	448	6	2	100
1305558927.870314	464138	523.351068	1	590	450	2	609	448	19	2	101
1305558927.878179	464146	523.359353	1	562	438	0	0	0	48	0	0
1305558927.897660	464165	523.367632	1	521	424	0	0	0	43	0	0
1305558927.897922	464165	523.375980	1	493	416	1	475	404	72	2	1
1305558927.903610	464171	523.384269	1	480	403	1	474	403	18	2	2
1305558927.911748	464179	523.392550	1	474	404	1	474	402	13	2	3
1305558927.931086	464198	523.400842	1	475	405	1	474	402	7	2	4
1305558927.931333	464199	523.409179	1	476	402	1	474	401	6	2	5
1305558927.936782	464204	523.417467	1	473	407	1	473	400	6	2	6
1305558927.944815	464212	523.425749	1	474	407	1	473	400	4	2	7
1305558927.963372	464231	523.434037	1	473	405	1	473	400	5	2	8
1305558927.963840	464231	523.442379	1	472	406	1	473	400	5	2	9
1305558927.970024	464237	523.450670	1	473	400	1	473	400	7	2	10
1305558927.977867	464245	523.458954	1	472	397	1	473	400	9	2	11
1305558927.996816	464264	523.467236	1	471	398	1	473	400	8	2	12
1305558927.997074	464264	523.475581	1	468	394	1	473	400	12	2	13
1305558928.003011	464271	523.483866	1	468	393	1	473	400	12	2	14
1305558928.011113	464280	523.492149	1	470	393	1	473	401	10	2	15
1305558928.028423	464297	523.500438	1	472	393	1	473	401	9	2	16
1305558928.028664	464297	523.508780	1	472	393	1	473	401	8	2	17
1305558928.036396	464305	523.517071	1	473	395	1	473	401	6	2	18
1305558928.044448	464313	523.525357	1	472	396	1	473	401	4	2	19
1305558928.061802	464330	523.533638	1	472	396	1	474	401	4	2	20
1305558928.062044	464330	523.541980	1	474	402	1	474	401	1	2	21
1305558928.069633	464338	523.550271	1	473	403	1	474	401	2	2	22
1305558928.095441	464364	523.558554	1	477	405	1	474	401	5	2	23
1305558928.095691	464364	523.566835	1	476	406	1	474	401	5	2	24
1305558928.095915	464364	523.575182	1	475	405	1	474	401	4	2	25
1305558928.102773	464371	523.583471	1	474	403	1	474	401	2	2	26
1305558928.110850	464379	523.591754	1	473	402	1	474	400	1	2	27
1305558928.128056	464396	523.600036	1	473	402	1	474	400	1	2	28
1305558928.128304	464397	523.608383	1	474	404	1	474	400	2	2	29
1305558928.136068	464404	523.616671	1	476	406	1	474	400	5	2	30
1305558928.160300	464429	523.624953	1	477	403	1	474	400	3	2	31
1305558928.160771	464429	523.633236	1	478	404	1	474	400	4	2	32
1305558928.161177	464430	523.641583	1	476	399	1	474	400	3	2	33
1305558928.169106	464438	523.649874	1	474	400	1	474	400	1	2	34
1305558928.194363	464463	523.658153	1	474	399	1	474	400	2	2	35
1305558928.194648	464463	523.666442	1	472	398	1	474	400	3	2	36
1305558928.194930	464463	523.674783	1	472	397	1	474	400	4	2	37
1305558928.202350	464471	523.683075	1	474	395	1	474	400	6	2	38
1305558928.226590	464495	523.691353	1	472	394	1	474	400	7	2	39
1305558928.226777	464495	523.699638	1	473	395	1	474	400	5	2	40
1305558928.227135	464496	523.707985	1	476	396	1	474	400	5	2	41
1305558928.235533	464504	523.716273	1	482	410	2	474	400	12	2	42
1305558928.259249	464528	523.724555	1	493	435	0	0	0	39	0	0
1305558928.259514	464528	523.732841	1	498	457	0	0	0	22	0	0
1305558928.260468	464529	523.741184	1	503	473	1	502	477	28	2	1
1305558928.268865	464537	523.749475	1	504	479	1	502	477	6	2	2
1305558928.293041	464561	523.757757	1	502	475	1	502	477	1	2	3
1305558928.293438	464562	523.766037	1	503	475	1	502	477	0	2	4
1305558928.293672	464562	523.774384	1	503	479	1	502	477	3	2	5
1305558928.302045	464570	523.782676	1	502	477	1	502	477	1	2	6
1305558928.325424	464594	523.790973	1	502	475	1	502	477	1	2	7
1305558928.325668	464594	523.799243	1	503	475	1	502	477	1	2	8
1305558928.327214	464596	523.807628	1	502	475	1	502	476	1	2	9
1305558928.335139	464604	523.815873	1	501	480	1	502	476	4	2	10
1305558928.359082	464627	523.824156	1	501	480	1	502	476	3	2	11
1305558928.359327	464628	523.832443	1	501	481	1	502	475	4	2	12
1305558928.360011	464628	523.840785	1	503	483	1	502	475	6	2	13
1305558928.368424	464637	523.849076	1	504	480	1	502	475	3	2	14
1305558928.391367	464660	523.857354	1	503	480	1	502	475	2	2	15
1305558928.391614	464660	523.865644	1	504	479	1	501	475	1	2	16
1305558928.393647	464662	523.873986	1	503	474	1	501	475	3	2	17
1305558928.401537	464670	523.882278	1	500	475	1	501	475	3	2	18
1305558928.424828	464693	523.890555	1	501	471	1	501	475	6	2	19
1305558928.425088	464693	523.898849	1	501	468	1	501	475	9	2	20
1305558928.426634	464695	523.907186	1	502	469	1	501	475	7	2	21
1305558928.434676	464703	523.915476	1	501	470	1	501	475	6	2	22
1305558928.457366	464726	523.923759	1	501	472	1	501	475	4	2	23
1305558928.457608	464726	523.932044	1	503	473	1	501	475	2	2	24
1305558928.459881	464728	523.940385	1	500	476	1	501	475	2	2	25
1305558928.467867	464736	523.948677	1	501	478	1	501	475	2	2	26
1305558928.490493	464759	523.956956	1	499	476	1	501	475	3	2	27
1305558928.490737	464759	523.965244	1	497	478	1	500	475	5	2	28
1305558928.493184	464762	523.973587	1	500	474	1	500	475	2	2	29
1305558928.501114	464770	523.981874	1	499	471	1	500	475	5	2	30
1305558928.523829	464792	523.990163	1	500	472	1	500	475	4	2	31
1305558928.524113	464793	523.998447	1	502	473	1	500	475	2	2	32
1305558928.526260	464795	524.006788	1	500	477	1	500	475	2	2	33
1305558928.534352	464803	524.015076	1	501	477	1	500	475	1	2	34
1305558928.556502	464825	524.023358	1	499	478	1	500	475	3	2	35
1305558928.556752	464825	524.031647	1	497	478	1	500	475	5	2	36
1305558928.559642	464828	524.039990	1	495	473	1	500	475	6	2	37
1305558928.567488	464836	524.048278	1	498	473	1	500	475	4	2	38
1305558928.589994	464858	524.056560	1	497	473	1	500	475	4	2	39
1305558928.590240	464859	524.064846	1	498	471	1	500	475	5	2	40
1305558928.592657	464861	524.073188	1	501	477	1	499	475	1	2	41
1305558928.600663	464869	524.081478	1	499	477	1	499	475	2	2	42
1305558928.623142	464892	524.089758	1	500	479	1	499	475	3	2	43
1305558928.623385	464892	524.098047	1	498	479	1	499	475	4	2	44
1305558928.625735	464894	524.106390	1	497	478	1	499	475	4	2	45
1305558928.634042	464902	524.114681	1	497	476	1	499	475	3	2	46
1305558928.656791	464925	524.122959	1	494	476	1	499	475	6	2	47
1305558928.657049	464925	524.131245	1	495	476	1	499	475	5	2	48
1305558928.659102	464928	524.139590	1	494	477	1	499	475	6	2	49
1305558928.667091	464935	524.147883	1	495	477	1	499	475	5	2	50
1305558928.689281	464958	524.156161	1	497	478	1	498	475	3	2	51
1305558928.689527	464958	524.164449	1	496	477	1	498	475	4	2	52
1305558928.692226	464961	524.172789	1	497	472	1	498	475	4	2	53
1305558928.700400	464969	524.181082	1	495	475	1	498	475	4	2	54
1305558928.723643	464992	524.189360	1	492	473	1	498	475	8	2	55
1305558928.723937	464992	524.197650	1	492	471	1	498	475	9	2	56
1305558928.725338	464994	524.205992	1	492	469	1	498	475	10	2	57
1305558928.733417	465001	524.214283	1	493	469	1	498	475	9	2	58
1305558928.754828	465022	524.222562	1	496	469	1	498	475	7	2	59
1305558928.755011	465022	524.230854	1	496	471	1	498	475	5	2	60
1305558928.758585	465026	524.239192	1	492	481	1	498	475	9	2	61
1305558928.766516	465034	524.247479	1	493	480	1	498	475	7	2	62
1305558928.788724	465056	524.255762	1	491	479	1	498	475	8	2	63
1305558928.788909	465056	524.264051	1	489	472	2	498	475	10	2	64
1305558928.792064	465059	524.272394	1	501	442	0	0	0	33	0	0
1305558928.799884	465067	524.280683	1	501	401	0	0	0	41	0	0
1305558928.821460	465089	524.288963	1	512	354	0	0	0	88	0	0
1305558928.821705	465089	524.297252	1	521	318	1	517	298	37	3	1
1305558928.825242	465093	524.305593	1	517	300	1	517	298	54	3	2
1305558928.833140	465101	524.313884	1	522	298	1	517	298	11	3	3
1305558928.855008	465122	524.322164	1	519	304	1	517	298	1	3	4
1305558928.855368	465123	524.330449	1	518	300	1	517	298	5	3	5
1305558928.858383	465126	524.338796	1	518	298	1	517	298	6	3	6
1305558928.866363	465134	524.347081	1	517	297	1	517	298	6	3	7
1305558928.888739	465156	524.355365	1	516	294	1	517	298	8	3	8
1305558928.888988	465156	524.363649	1	514	294	1	517	298	8	3	9
1305558928.891476	465159	524.371993	1	513	293	1	517	298	8	3	10
1305558928.899439	465167	524.380285	1	515	295	1	517	298	5	3	11
1305558928.921033	465188	524.388565	1	515	296	1	517	298	3	3	12
1305558928.921279	465189	524.396859	1	516	295	1	517	298	4	3	13
1305558928.924736	465192	524.405196	1	518	297	1	517	298	1	3	14
1305558928.932768	465200	524.413487	1	518	297	1	517	298	1	3	15
1305558928.954536	465222	524.421764	1	517	298	1	517	298	0	3	16
1305558928.954776	465222	524.430054	1	516	299	1	517	298	1	3	17
1305558928.957888	465225	524.438396	1	517	301	1	517	298	2	3	18
1305558928.965848	465233	524.446687	1	516	300	1	517	298	1	3	19
1305558928.987268	465255	524.454965	1	517	301	1	517	298	2	3	20
1305558928.987519	465255	524.463255	1	519	300	1	517	297	2	3	21
1305558928.991037	465258	524.471596	1	518	296	1	517	297	2	3	22
1305558928.999180	465267	524.479887	1	519	295	1	517	297	4	3	23
1305558929.021920	465290	524.488165	1	518	295	1	517	297	3	3	24
1305558929.022162	465291	524.496455	1	517	297	1	517	297	1	3	25
1305558929.024317	465293	524.504797	1	518	298	1	518	296	0	3	26
1305558929.032439	465301	524.513087	1	520	300	1	518	296	3	3	27
1305558929.053234	465322	524.521373	1	520	301	1	518	296	3	3	28
1305558929.053477	465322	524.529656	1	522	300	1	518	296	4	3	29
1305558929.057419	465326	524.537999	1	519	296	1	518	296	2	3	30
1305558929.065483	465334	524.546288	1	517	291	1	518	296	7	3	31
1305558929.086574	465355	524.554569	1	519	289	1	518	296	9	3	32
1305558929.086820	465355	524.562856	1	519	290	1	518	296	8	3	33
1305558929.090684	465359	524.571197	1	521	290	1	518	296	8	3	34
1305558929.098775	465367	524.579488	1	521	292	1	518	296	6	3	35
1305558929.119947	465388	524.587769	1	520	292	1	518	296	5	3	36
1305558929.120199	465389	524.596053	1	521	290	1	518	296	7	3	37
1305558929.123628	465392	524.604400	1	520	292	1	518	296	5	3	38
1305558929.131986	465400	524.612688	1	520	292	1	518	296	5	3	39
1305558929.152283	465421	524.620967	1	520	295	1	518	296	2	3	40
1305558929.152540	465421	524.629257	1	519	295	1	519	296	1	3	41
1305558929.156953	465425	524.637599	1	519	298	1	519	296	1	3	42
1305558929.165200	465434	524.645891	1	521	293	1	519	295	4	3	43
1305558929.185626	465454	524.654170	1	521	292	1	519	295	5	3	44
1305558929.185869	465454	524.662461	1	521	297	1	519	295	2	3	45
1305558929.190177	465459	524.670799	1	520	291	1	519	295	5	3	46
1305558929.198160	465467	524.679091	1	522	293	1	519	295	4	3	47
1305558929.218899	465487	524.687367	1	523	295	1	519	295	4	3	48
1305558929.219109	465488	524.695659	1	522	293	1	519	295	4	3	49
1305558929.223356	465492	524.703999	1	524	297	1	519	295	5	3	50
1305558929.231481	465500	524.712290	1	524	293	1	519	295	6	3	51
1305558929.252265	465521	524.720570	1	525	292	1	519	295	7	3	52
1305558929.253256	465522	524.728856	1	525	293	1	519	295	6	3	53
1305558929.256496	465525	524.737202	1	525	291	1	519	295	7	3	54
1305558929.264678	465533	524.745492	1	525	296	1	519	295	5	3	55
1305558929.285802	465554	524.753771	1	524	295	1	519	295	4	3	56
1305558929.286002	465554	524.762056	1	526	292	1	519	295	7	3	57
1305558929.289539	465558	524.770401	1	529	294	2	519	295	9	3	58
1305558929.297876	465566	524.778690	1	546	304	0	0	0	27	0	0
1305558929.318302	465587	524.786971	1	560	320	0	0	0	21	0	0
1305558929.318560	465587	524.795260	1	571	332	1	579	346	26	2	1
1305558929.322830	465591	524.803602	1	581	345	1	579	346	16	2	2
1305558929.331165	465600	524.811891	1	579	346	1	579	345	8	2	3
1305558929.352779	465621	524.820172	1	579	346	1	579	345	5	2	4
1305558929.353040	465621	524.828461	1	579	345	1	579	344	3	2	5
1305558929.356477	465625	524.836804	1	580	345	1	578	343	3	2	6
1305558929.364375	465633	524.845092	1	580	347	1	578	343	4	2	7
1305558929.384193	465653	524.853373	1	579	347	1	578	342	3	2	8
1305558929.384437	465653	524.861661	1	579	350	1	577	342	5	2	9
1305558929.389386	465658	524.870002	1	580	350	1	577	341	5	2	10
1305558929.397560	465666	524.878294	1	582	351	1	577	341	6	2	11
1305558929.417437	465686	524.886574	1	583	349	1	577	341	5	2	12
